key,dish_id,eaten_at,eaten_at_utc_offset,image_id,weight,description,remarks
xjvrtk,359117,2022-05-03T05:49:01Z,120,8dbf7ee9-8816-47ab-a74d-cd4838f6f7d3,20.0,flocons de soja,matin bicher
xjvrtk,359117,2022-05-03T05:49:01Z,120,8dbf7ee9-8816-47ab-a74d-cd4838f6f7d3,10.0,graines de chia,matin bircher
xjvrtk,359117,2022-05-03T05:49:01Z,120,8dbf7ee9-8816-47ab-a74d-cd4838f6f7d3,110.0,pomme,matin bircher
xjvrtk,359276,2022-05-03T12:27:15Z,120,d8aaea52-09df-4596-892c-0d03f5b6b9cd,170.0,boulgour,midi
xjvrtk,359276,2022-05-03T12:27:15Z,120,d8aaea52-09df-4596-892c-0d03f5b6b9cd,225.0,ratatouille,midi
xjvrtk,359276,2022-05-03T12:27:15Z,120,d8aaea52-09df-4596-892c-0d03f5b6b9cd,50.0,œuf dur,midi
xjvrtk,359289,2022-05-03T12:54:20Z,120,7d1aaf24-b020-4315-aa15-db38f40e72be,170.0,séré maigre,midi dessert
xjvrtk,359289,2022-05-03T12:54:20Z,120,7d1aaf24-b020-4315-aa15-db38f40e72be,120.0,kiwi,midi dessert 
xjvrtk,359289,2022-05-03T12:54:20Z,120,7d1aaf24-b020-4315-aa15-db38f40e72be,15.0,miel,midi dessert
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,150.0,concombre,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,240.0,tomate,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,100.0,carotte,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,15.0,graines de courge,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,20.0,vinaigre,souper
xjvrtk,359371,2022-05-03T16:45:06Z,120,1fa390c1-9169-42c0-abbd-3aa6e1a5c90b,100.0,sérac,souper
xjvrtk,359391,2022-05-03T17:10:28Z,120,1e0291cb-b069-4a2b-9381-8db3239b367b,50.0,oeuf dur,souper
xjvrtk,359391,2022-05-03T17:10:28Z,120,1e0291cb-b069-4a2b-9381-8db3239b367b,200.0,pomme,souper
xjvrtk,359402,2022-05-03T17:30:47Z,120,b56e7e66-4b86-42c7-99d3-367b89841444,15.0,noisettes,souper
xjvrtk,361427,2022-05-09T09:33:07Z,120,7125f342-9e7f-4c8a-a62f-eeddd34f7c1e,80.0,brioche au chocolat,collation sympa
xjvrtk,361475,2022-05-09T10:53:10Z,120,c5dbb936-4c37-4448-8ea4-c820c14f2178,180.0,carottes,midi
xjvrtk,361475,2022-05-09T10:53:10Z,120,c5dbb936-4c37-4448-8ea4-c820c14f2178,190.0,purée lentilles betterave,midi
xjvrtk,361548,2022-05-09T13:50:31Z,120,aa2df550-5243-4537-ad8b-9d79fc7007b4,115.0,pomme,faim
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,220.0,tomates,soir souper
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,80.0,oignon frais,soir souper
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,7.0,moutarde,soir souper
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,20.0,vinaigre,soir souper
xjvrtk,361636,2022-05-09T18:00:49Z,120,59e31b5a-2c5c-48e7-b889-58ed408a3a0a,200.0,"galettes millet, haricots noirs, maïs",soir souper
xjvrtk,361780,2022-05-10T08:06:39Z,120,c8edce3c-1710-40c6-ae70-177b390abc3e,10.0,bricelet,pause 10h
xjvrtk,361781,2022-05-10T08:08:03Z,120,c8edce3c-1710-40c6-ae70-177b390abc3e,10.0,bricelet,pause 10h
xjvrtk,361802,2022-05-10T09:56:56Z,120,54ee4857-524c-436a-a31b-a1013669f8c1,254.0,salade betterave carotte,midi
xjvrtk,361802,2022-05-10T09:56:56Z,120,54ee4857-524c-436a-a31b-a1013669f8c1,80.0,galette millet maïs haricots noirs,midi
xjvrtk,361802,2022-05-10T09:56:56Z,120,54ee4857-524c-436a-a31b-a1013669f8c1,43.0,fromage pate molle,midi
xjvrtk,361802,2022-05-10T09:56:56Z,120,54ee4857-524c-436a-a31b-a1013669f8c1,30.0,fromage de chevre,midi
xjvrtk,361804,2022-05-10T10:00:44Z,120,61ebe6bc-81ec-49a8-a527-a302dcdfcdd3,20.0,pain,midi
xjvrtk,361804,2022-05-10T10:00:44Z,120,61ebe6bc-81ec-49a8-a527-a302dcdfcdd3,24.0,gruyere ,midi
xjvrtk,361813,2022-05-10T10:11:22Z,120,35b79dd1-192e-41e1-90e0-d735999f81e6,50.0,tomates,midi envie
xjvrtk,361813,2022-05-10T10:11:22Z,120,35b79dd1-192e-41e1-90e0-d735999f81e6,40.0,pain,midi envie
xjvrtk,361816,2022-05-10T10:22:28Z,120,dcb5120a-7ecd-4610-9642-e76c616b6016,60.0,crème caramel,midi dessert
xjvrtk,361913,2022-05-10T14:11:57Z,120,c795e459-5a84-44af-a7a9-ea353dc61edd,125.0,myrtilles,goûter
xjvrtk,361915,2022-05-10T14:25:07Z,120,c95d8fb6-a802-4585-b763-b8342bbd4ca8,180.0,yogourt nature maigre,goûter
xjvrtk,361953,2022-05-10T16:23:11Z,120,f0ba8469-e618-4dd9-91e0-897d69abcd99,18.0,mini donut,cadeau
xjvrtk,361984,2022-05-10T17:18:36Z,120,050419f6-32ae-4276-9993-de18feaccbd1,200.0,poire,souper
xjvrtk,362183,2022-05-11T08:20:47Z,120,af556f5b-dc95-48cc-b14f-8726a04c2529,20.0,fraise,pause
xjvrtk,362213,2022-05-11T09:58:55Z,120,8fb08d9a-4e44-4251-a0e4-26441252d211,300.0,courgette et oignons,midi
xjvrtk,362213,2022-05-11T09:58:55Z,120,8fb08d9a-4e44-4251-a0e4-26441252d211,155.0,galettes millet haricots noirs maïs,midi
xjvrtk,362235,2022-05-11T10:23:17Z,120,4c27b970-43cc-443a-93d5-6a8777362594,150.0,yogourt figue sans sucre,midi
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,250.0,courgette,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,175.0,tomate,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,100.0,purée le tulle betterave,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,175.0,galettes millet haricots noirs maïs,souper
xjvrtk,362422,2022-05-11T17:50:17Z,120,d15f25db-272a-4f8a-a0ae-225438cf4b70,25.0,olives noires,souper
xjvrtk,362443,2022-05-11T18:20:13Z,120,397afb74-d345-4fda-a427-ee570908ee67,240.0,compote rhubarbe,souper
xjvrtk,362443,2022-05-11T18:20:13Z,120,397afb74-d345-4fda-a427-ee570908ee67,180.0,yogourt,souper
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,100.0,couscous,midi
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,100.0,thon,midi
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,30.0,vinaigre,midi
xjvrtk,362646,2022-05-12T10:26:53Z,120,611431d0-f119-4ef8-ad73-bb27c5075c3c,15.0,graines de courge,midi
xjvrtk,362656,2022-05-12T10:43:11Z,120,710f4a9d-6945-4c87-b3bb-dae03678471f,180.0,yogourt nature,midi
xjvrtk,362666,2022-05-12T10:52:06Z,120,88df9a21-c008-47a8-9b3e-bfd60b72f3bc,170.0,pomme,midi
xjvrtk,362745,2022-05-12T14:34:20Z,120,3d828624-e384-44e7-99f6-4c8a4e6f0ba4,125.0,fraises,goûter
xjvrtk,362747,2022-05-12T14:37:39Z,120,bb067d1c-3012-4e32-8c8b-b88b19e591c5,250.0,tomates cerises,goûter
xjvrtk,362757,2022-05-12T15:14:53Z,120,3d828624-e384-44e7-99f6-4c8a4e6f0ba4,125.0,fraises,super faim
xjvrtk,362759,2022-05-12T15:17:03Z,120,0251a865-3502-4041-9805-7073b2e511f6,180.0,couscous,super faim
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,65.0,salade verte,souper
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,200.0,galettes millet haricots noirs maïs,souper
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,27.0,vinaigre balsamique,souper
xjvrtk,362852,2022-05-12T19:31:32Z,120,32289b41-a85a-4563-8e38-c47e7693d2d0,100.0,purée betterave lentilles,souper
xjvrtk,362861,2022-05-12T19:55:42Z,120,3cd99914-215e-449e-91bf-df5d8df2a5f6,100.0,myrtilles,souper
xjvrtk,362861,2022-05-12T19:55:42Z,120,3cd99914-215e-449e-91bf-df5d8df2a5f6,40.0,gorgonzola,souper
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,145.0,pois chiches,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,87.0,oeufs au plat,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,80.0,brocolis,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,56.0,carottes,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,64.0,asperges,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,60.0,tronc de brocolis cru,midi
xjvrtk,363933,2022-05-16T10:27:34Z,120,bc9c353c-4fd3-41d7-b5ab-cc73e9587d47,5.0,ciboulette,mifi
xjvrtk,364048,2022-05-16T17:27:04Z,120,f490015b-1246-4f64-b1f7-b1f486e3fe67,135.0,risotto au safran,soir
xjvrtk,364048,2022-05-16T17:27:04Z,120,f490015b-1246-4f64-b1f7-b1f486e3fe67,30.0,salade,soir
xjvrtk,364048,2022-05-16T17:27:04Z,120,f490015b-1246-4f64-b1f7-b1f486e3fe67,10.0,parmesan,soir
xjvrtk,364056,2022-05-16T17:41:49Z,120,7e8fa753-bb2d-4ee9-983c-7c9ce95fe698,103.0,risotto,soir
xjvrtk,364056,2022-05-16T17:41:49Z,120,7e8fa753-bb2d-4ee9-983c-7c9ce95fe698,15.0,salade ,soir
xjvrtk,364184,2022-05-17T09:51:42Z,120,6c348fb5-1e65-429a-959a-d2b13d5aeb82,160.0,pois chiches,midi
xjvrtk,364184,2022-05-17T09:51:42Z,120,6c348fb5-1e65-429a-959a-d2b13d5aeb82,95.0,brocolis,midi
xjvrtk,364184,2022-05-17T09:51:42Z,120,6c348fb5-1e65-429a-959a-d2b13d5aeb82,77.0,carottes,midi
xjvrtk,364184,2022-05-17T09:51:42Z,120,6c348fb5-1e65-429a-959a-d2b13d5aeb82,38.0,oeuf mollet,midi
xjvrtk,364201,2022-05-17T10:16:40Z,120,225a2265-fc3f-4126-a7f7-2f9a9ffa8514,170.0,poire,midi
xjvrtk,364271,2022-05-17T14:59:12Z,120,ca127da5-18b1-4f59-a79b-d74cca944f71,207.0,ananas,goûter
xjvrtk,364303,2022-05-17T17:22:05Z,120,b41068f9-5a0e-4c11-bf1b-7389d3917889,200.0,ananas,souper
xjvrtk,364354,2022-05-17T21:20:28Z,120,45b7113f-e3e5-4fcf-897f-282946abaa05,187.0,ananas,collation
xjvrtk,364428,2022-05-18T10:17:34Z,120,e6ff6c15-5226-4f65-bb18-fa840dbff88b,150.0,pomme,midi
xjvrtk,364488,2022-05-18T14:45:45Z,120,40fed279-1654-4855-8e9f-b5f22a970695,180.0,yogourt nature,goûter
xjvrtk,364488,2022-05-18T14:45:45Z,120,40fed279-1654-4855-8e9f-b5f22a970695,120.0,myrtilles,goûter
xjvrtk,364491,2022-05-18T14:58:07Z,120,4d153e2f-e2dc-478b-80de-472793d5b51e,200.0,myrtilles,goûter
xjvrtk,364529,2022-05-18T17:40:01Z,120,21636c16-248e-4a32-a41a-ea1122b2677b,300.0,citronnade ,soirée
xjvrtk,364646,2022-05-19T11:06:49Z,120,02911570-1e99-4b2c-9ad0-469321a8a342,160.0,épautre cuit,midi
xjvrtk,364646,2022-05-19T11:06:49Z,120,02911570-1e99-4b2c-9ad0-469321a8a342,100.0,oeufs brouillés,midi
xjvrtk,364646,2022-05-19T11:06:49Z,120,02911570-1e99-4b2c-9ad0-469321a8a342,257.0,aubergine au four ,midi
xjvrtk,364673,2022-05-19T14:16:06Z,120,646f5334-c657-45b0-ba14-e96a0128116a,74.0,brownies chocolat noir noix,goûter
xjvrtk,364714,2022-05-19T18:17:48Z,120,47cf5554-7da6-428f-9d33-a4c7052e185a,126.0,pomme,faim
xjvrtk,364751,2022-05-19T23:30:37Z,120,9f3cc64b-7ef7-4fff-b125-8e011b8ffb93,172.0,tomate,faim en rentrant
xjvrtk,364751,2022-05-19T23:30:37Z,120,9f3cc64b-7ef7-4fff-b125-8e011b8ffb93,113.0,oeufs brouillés,faim en rentrant
xjvrtk,364751,2022-05-19T23:30:37Z,120,9f3cc64b-7ef7-4fff-b125-8e011b8ffb93,145.0,aubergine au four,faim en rentrant
xjvrtk,364751,2022-05-19T23:30:37Z,120,9f3cc64b-7ef7-4fff-b125-8e011b8ffb93,10.0,parmesan,faim en rentrant
xjvrtk,364752,2022-05-19T23:42:19Z,120,d70d781e-f586-480f-9b1b-8a1a723bca58,150.0,yogourt myrtilles,faim en rentrant
xjvrtk,364804,2022-05-20T07:58:41Z,120,89b3294f-5dd2-4358-9633-2eb14dbff3ef,317.0,tomate,brunch
xjvrtk,364804,2022-05-20T07:58:41Z,120,89b3294f-5dd2-4358-9633-2eb14dbff3ef,104.0,épautre cuit,brunch
xjvrtk,364804,2022-05-20T07:58:41Z,120,89b3294f-5dd2-4358-9633-2eb14dbff3ef,2.0,basilic,brunch
xjvrtk,364805,2022-05-20T08:05:44Z,120,9a7e23e7-c9f8-435c-82bc-ed9c821421ad,108.0,oeufs au plat,brunch
xjvrtk,364806,2022-05-20T08:19:53Z,120,d3fa2d03-c27f-423b-bc5b-11e892d95fb3,104.0,kiwi,brunch
xjvrtk,364868,2022-05-20T12:14:16Z,120,8ba6bd26-d99a-47da-bfd1-70dc4988ada4,300.0,iced coffee,envie
xjvrtk,364891,2022-05-20T13:59:23Z,120,1cd39396-f24c-4258-b5d3-8e00e82541c3,286.0,sandwich chèvre figue ,midi
xjvrtk,364902,2022-05-20T14:54:58Z,120,a2d1f40c-d7ce-4312-aa9c-c25a8fed4dd7,150.0,yogourt mangue passion,goûter 
xjvrtk,364907,2022-05-20T15:05:28Z,120,60f2a4dc-f6b3-4f66-8511-663a685bceb8,50.0,brownies industriels,goûter
xjvrtk,364951,2022-05-20T18:39:04Z,120,38b90b00-cd60-4ff1-a7b0-5dbfb9125944,216.0,betterave cuite,souper
xjvrtk,364951,2022-05-20T18:39:04Z,120,38b90b00-cd60-4ff1-a7b0-5dbfb9125944,143.0,concombre,souper
xjvrtk,364951,2022-05-20T18:39:04Z,120,38b90b00-cd60-4ff1-a7b0-5dbfb9125944,66.0,yogourt nature,souper
xjvrtk,364951,2022-05-20T18:39:04Z,120,38b90b00-cd60-4ff1-a7b0-5dbfb9125944,27.0,vinaigre ,souper
xjvrtk,364951,2022-05-20T18:39:04Z,120,38b90b00-cd60-4ff1-a7b0-5dbfb9125944,13.0,gomasio,souper
xjvrtk,364964,2022-05-20T19:02:30Z,120,e969cc59-48a6-4ea9-a4f6-0105d72ef771,20.0,anchois ,souper
xjvrtk,364964,2022-05-20T19:02:30Z,120,e969cc59-48a6-4ea9-a4f6-0105d72ef771,43.0,pain complet ,souper
xjvrtk,364964,2022-05-20T19:02:30Z,120,e969cc59-48a6-4ea9-a4f6-0105d72ef771,35.0,yogourt nature,souper
xjvrtk,364964,2022-05-20T19:02:30Z,120,e969cc59-48a6-4ea9-a4f6-0105d72ef771,35.0,confiture mirabelle ,souper
xjvrtk,365009,2022-05-21T05:43:46Z,120,f3a6506e-0bc6-4f40-a483-9d1ef7bcfb45,50.0,fraises,matin
xjvrtk,365083,2022-05-21T11:41:16Z,120,5ccbcf64-3631-48df-9e8a-85fb33dbf912,500.0,tomates cerises,faim
xjvrtk,365110,2022-05-21T12:59:12Z,120,76d985ce-8fcc-4832-b51f-25c40d637743,48.0,glace noisette,faim
xjvrtk,365112,2022-05-21T13:09:37Z,120,11dfd510-3d09-4303-a656-a0d11abf913a,170.0,yogourt nature,repas
xjvrtk,365112,2022-05-21T13:09:37Z,120,11dfd510-3d09-4303-a656-a0d11abf913a,30.0,noisettes moulues,repas
xjvrtk,365112,2022-05-21T13:09:37Z,120,11dfd510-3d09-4303-a656-a0d11abf913a,10.0,chocolat en poudre,repas
xjvrtk,365113,2022-05-21T13:15:57Z,120,fb18c515-abdf-434a-a433-9969b1061d3c,300.0,côtes de bettes à la sauce tomate,repas
xjvrtk,365113,2022-05-21T13:15:57Z,120,fb18c515-abdf-434a-a433-9969b1061d3c,60.0,omelette au persil,repas
xjvrtk,365115,2022-05-21T13:22:16Z,120,1fc4280d-6873-48b5-b707-ac4c7d54caa6,123.0,pomme,repas
xjvrtk,365185,2022-05-21T18:20:36Z,120,12babb66-d6e5-4c11-afc5-25290865b2a5,223.0,betterave rouge cuite,souper 
xjvrtk,365185,2022-05-21T18:20:36Z,120,12babb66-d6e5-4c11-afc5-25290865b2a5,83.0,œuf au plat,souper
xjvrtk,365185,2022-05-21T18:20:36Z,120,12babb66-d6e5-4c11-afc5-25290865b2a5,25.0,sauce à salade,souper
xjvrtk,365185,2022-05-21T18:20:36Z,120,12babb66-d6e5-4c11-afc5-25290865b2a5,80.0,sardine à la tomate,souper
xjvrtk,365452,2022-05-23T05:56:32Z,120,e0477112-b06c-49d6-b9c8-d0a2da930ee7,108.0,nectarine,matin
xjvrtk,365504,2022-05-23T11:13:31Z,120,bdb98a92-fcc8-4f1c-9acb-da9162427c7b,336.0,"légumes cuits: côtes de bette, betterave rouge, fenouil, carottes",midi
xjvrtk,365504,2022-05-23T11:13:31Z,120,bdb98a92-fcc8-4f1c-9acb-da9162427c7b,116.0,omelette à la ciboulette,midi
xjvrtk,365509,2022-05-23T11:37:40Z,120,3d02a78c-9987-4973-8b2d-490687bd56be,150.0,yogourt myrtilles,midi
xjvrtk,365510,2022-05-23T11:52:33Z,120,a0191f87-2446-43b8-a520-d8ed6436baf3,145.0,mangue,midi
xjvrtk,365541,2022-05-23T17:05:09Z,120,e6c7560c-9e52-4829-994c-c747907404f5,149.0,nectarine,envie faim
xjvrtk,365543,2022-05-23T17:07:31Z,120,ee053338-3341-4a7f-af2d-e3e7f67e466a,500.0,tomates cerises,soir
